ProductName,CleanDescription,Best3,Answer
"품목명: 허벌라이프 어프레쉬 에너지 드링크 - 복숭아 맛 &amp; 레몬 맛 체중 감량용 에너지 드링크 (50g, 복숭아, 레몬 맛)",허벌라이프 어프레쉬 에너지 드링크는 복숭아와 레몬 맛이 나는 체중 감량용 에너지 드링크입니다. 제품의 중량은 50g입니다.,"코드: 220600
설명: 발효 음료(예: 사이다, 페리, 미드, 사케)
코드: 200939
설명: 주스; 단일 감귤류 과일(오렌지, 자몽 또는 포멜로 제외)로, 브릭스 값이 20을 초과하고, 발효되지 않았으며, 첨가당이나 기타 감미료 포함 여부와 상관없이 주정을 포함하지 않은 제품.
코드: 200911
설명: 주스; 오렌지, 냉동, 비발효, (주정 미첨가), 설탕 또는 기타 감미료 함유 여부와 관계없이.","```json
{
  ""가장_적합한_HS_코드"": ""200939"",
  ""가장_적합한_HS_항목명"": ""주스; 단일 감귤류 과일(오렌지, 자몽 또는 포멜로 제외)로, 브릭스 값이 20을 초과하고, 발효되지 않았으며, 첨가당이나 기타 감미료 포함 여부와 상관없이 주정을 포함하지 않은 제품."",
  ""판단_근거"": ""허벌라이프 어프레쉬 에너지 드링크는 복숭아와 레몬 맛이 나는 음료로, 주스 형태로 분류할 수 있으며, 주정이 포함되지 않고 발효되지 않는 특성을 가지고 있습니다. HS 코드 200939는 단일 감귤류 과일을 제외한 주스에 해당하므로, 가장 적합합니다.""
}
```"
"품목명: 네스카페 골드 오리진 인도네시아 수마트라 커피 보틀, 100g",네스카페 골드 오리진 인도네시아 수마트라 커피 보틀은 100g 용량의 인도네시아 수마트라 지역에서 생산된 커피입니다.,"코드: 090190
설명: 커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액
코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중","```json
{
  ""가장_적합한_HS_코드"": ""090190"",
  ""가장_적합한_HS_항목명"": ""커피; 커피 껍질 및 껍질, 커피가 함유된 커피 대용 음료"",
  ""판단_근거"": ""제공된 물품은 인도네시아 수마트라에서 생산된 커피로, HS 코드 090190은 커피 관련 품목을 포함하고 있어 가장 적합하다. 다른 두 코드는 볶은 커피나 대용품에 해당하지만, 주어진 물품이 직접적으로 커피 제품이므로 HS 코드 090190이 가장 적합하다.""
}
```"
품목명: 트로피카나 망고 딜라이트 과일 주스 - 200ml,트로피카나 망고 딜라이트 과일 주스는 200ml 용량의 망고 맛 과일 주스입니다.,"코드: 200989
설명: 주스, 단일 과일, 견과류 또는 채소 n.e.c.로 표시된 주스. 2009, 발효되지 않은 것, 주정 미포함, 첨가당 또는 기타 감미료 포함 여부에 관계없이 포함되지 않은 것
코드: 200990
설명: 주스; 과일 또는 채소 혼합물(견과류 주스 제외), 발효되지 않은 것, 첨가당 또는 기타 감미료 함유 여부와 관계없이 주류를 포함하지 않은 것
코드: 200911
설명: 주스; 오렌지, 냉동, 비발효, (주정 미첨가), 설탕 또는 기타 감미료 함유 여부와 관계없이.","```json
{
  ""가장_적합한_HS_코드"": ""200989"",
  ""가장_적합한_HS_항목명"": ""주스, 단일 과일, 견과류 또는 채소 n.e.c.로 표시된 주스."",
  ""판단_근거"": ""트로피카나 망고 딜라이트 과일 주스는 망고 맛의 단일 과일 주스이며, HS 코드 200989는 단일 과일 주스에 해당합니다. 다른 두 코드인 200990은 과일 또는 채소 혼합물에 해당하고, 200911은 오렌지 주스에 특정되어 있으므로 해당하지 않습니다.""
}
```"
품목명: 루치 달리야 500그람 (2팩),루치 달리야는 500그램의 포장이 두 개 들어 있는 식료품입니다.,"코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 230110
설명: 밀가루, 식사 및 알갱이; 육류 또는 육류 내장, 기름기
코드: 210690
설명: 식품 준비물; 항목 번호 2106.10의 n.e.c.","```json
{
  ""가장_적합한_HS_코드"": ""210690"",
  ""가장_적합한_HS_항목명"": ""식품 준비물; 항목 번호 2106.10의 n.e.c."",
  ""판단_근거"": ""루치 달리야는 특정한 식품 준비물로, 기본 재료 외에도 조리 및 가공 과정이 포함되므로, 일반적인 밀가루나 재료의 분류보다는 가공된 식품 준비물에 해당하는 210690 코드가 더 적합하다.""
}
```"
"품목명: 너무 맛있어요! 멀티그레인 칩, 다히 팟디 차트, 54g","이 품목은 54g의 멀티그레인 칩으로, '너무 맛있어요!'라는 브랜드 이름을 가지고 있습니다.","코드: 110630
설명: 밀가루, 식사 및 분말; 8장의 제품 중
코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713
코드: 230110
설명: 밀가루, 식사 및 알갱이; 육류 또는 육류 내장, 기름기","```json
{
  ""가장_적합한_HS_코드"": ""110630"",
  ""가장_적합한_HS_항목명"": ""밀가루, 식사 및 분말; 8장의 제품 중"",
  ""판단_근거"": ""멀티그레인 칩은 주로 곡물로 만들어진 제품이며, HS 코드 110630은 밀가루 및 식사와 관련된 제품을 포함하고 있습니다. 다른 두 코드는 특정한 식물성 재료나 육류와 관련된 것인데, 멀티그레인 칩은 이러한 성분을 포함하지 않으므로 110630이 가장 적합합니다.""
}
```"
"품목명: 비쉬바네트레 순수 &amp; 천연 밤나무 참나무 가루 샤하발루트 카 아타, 싱라 아타....... (500 GM)",비쉬바네트레 순수 & 천연 밤나무 참나무 가루 샤하발루트 카 아타는 밤나무 참나무 가루로 만든 식료품입니다.,"코드: 210120
설명: 추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제
코드: 051000
설명: 동물성 제품; 암버그리스, 카스토륨, 사향, 사향, 칸타라이드, 담즙(건조 또는 비건조) 샘 및 기타 동물성 제품, 제약 목적으로 신선, 냉장, 냉동 또는 기타 임시로 보존된 제품
코드: 210130
설명: 치커리, 볶은 커피 및 기타 볶은 커피 대용품; 추출물, 에센스 및 농축액","```json
{
  ""가장_적합한_HS_코드"": ""210120"",
  ""가장_적합한_HS_항목명"": ""추출물, 에센스 및 농축액; 차 또는 마테, 그리고 이러한 추출물, 에센스 또는 농축액을 기본으로 하거나 차 또는 마테를 기본으로 한 제제"",
  ""판단_근거"": ""비쉬바네트레 순수 & 천연 밤나무 참나무 가루 샤하발루트 카 아타는 밤나무 참나무 가루를 사용하여 제조된 식료품으로, 이는 식품의 추출물이나 에센스의 범주에 들어갈 수 있습니다. 210120 코드가 가장 적합한 이유는 이 코드가 식품 원료로서의 추출물, 에센스 및 농축액을 포함하고 있으며, 제공된 물품의 성격과 잘 맞기 때문입니다.""
}
```"
"품목명: 어반 플래터 베이킹 소다 용기, 1Kg [식품 등급 중탄산 나트륨, 베이킹 / 요리 / 청소에 적합, 트리플 ...","어반 플래터 베이킹 소다 용기는 식품 등급 중탄산 나트륨으로 만든 1Kg 용량의 제품으로, 베이킹, 요리 및 청소에 적합합니다.","코드: 310250
설명: 비료, 광물질 또는 화학물질; 질소, 질산나트륨
코드: 310551
설명: 비료, 광물 또는 화학 물질; 질산염 및 인산염 함유
코드: 310260
설명: 비료, 광물 또는 화학 물질; 질소, 이중 염 및 질산칼슘과 질산암모늄의 혼합물","```json
{
  ""가장_적합한_HS_코드"": ""310250"",
  ""가장_적합한_HS_항목명"": ""비료, 광물질 또는 화학물질; 질소, 질산나트륨"",
  ""판단_근거"": ""어반 플래터 베이킹 소다 용기는 식품 등급 중탄산 나트륨으로 제조되었으며, HS 코드 310250은 질산나트륨을 포함한 화학물질로 분류됩니다. 비록 직접적으로 중탄산 나트륨과 관련이 없지만, 식품 등급의 화학물질로서 비료와 관련된 코드가 가장 적합합니다. 다른 옵션들은 질산염 및 인산염과 관련된 비료로서 주어진 제품의 특성과 맞지 않습니다.""
}
```"
"품목명: 유기농 타트바, 유기농 트리팔라 파우더 100 그램 주석 | 모든 천연, 인공 첨가물 또는 유해 살충제 없음 | 가스 용...","유기농 타트바는 유기농 트리팔라 파우더를 포함하며, 모든 성분이 천연이고 인공 첨가물이나 유해 살충제가 없습니다.","코드: 382483
설명: 화학 제품, 혼합물 및 제제, 이 장의 부제목 3에 명시된 제품 포함, 트리스(2,3-디브로모프로필)인산염 포함
코드: 320190
설명: 식물성 태닝 추출물; 타닌 및 그 염, 에테르, 에스테르 및 기타 유도체(퀘브라초 또는 와틀 추출물 제외)
코드: 382488
설명: 화학 제품, 혼합물 및 제제, 이 장의 부제목 3에 명시된 제품 포함, 테트라, 펜타, 헥사, 헵타 또는 옥타브로모디페닐 에테르 포함","```json
{
  ""가장_적합한_HS_코드"": ""320190"",
  ""가장_적합한_HS_항목명"": ""식물성 태닝 추출물; 타닌 및 그 염, 에테르, 에스테르 및 기타 유도체(퀘브라초 또는 와틀 추출물 제외)"",
  ""판단_근거"": ""유기농 타트바는 유기농 트리팔라 파우더를 포함하고 있으며, 이는 자연에서 유래한 식물성 성분으로 분류될 수 있습니다. HS 코드 320190은 식물성 태닝 추출물 및 타닌 등을 포함하고 있어, 유기농 성분 및 천연 재료와의 관련성이 높습니다. 반면 다른 두 HS 코드는 화학 제품 및 제제에 해당하여, 타트바의 성격과 일치하지 않습니다.""
}
```"
"품목명: 닥터 외커 펀푸드 닥터 외커 마요네즈 베지 오리지널, 250g",닥터 외커 펀푸드 닥터 외커 마요네즈 베지 오리지널은 250g 용량의 비건 마요네즈 제품입니다.,"코드: 051000
설명: 동물성 제품; 암버그리스, 카스토륨, 사향, 사향, 칸타라이드, 담즙(건조 또는 비건조) 샘 및 기타 동물성 제품, 제약 목적으로 신선, 냉장, 냉동 또는 기타 임시로 보존된 제품
코드: 021092
설명: 육류 및 식용 육류 내장, 소금에 절이거나 소금물에 담그거나 건조 또는 훈제된 것, 식용 밀가루, 고래, 돌고래, 돌고래목(고래목 세타시아); 매너티, 듀공(시레니아목 시레니아); 물개, 바다사자, 바다코끼리(피니피디아 아목 피니피디아)의 고기 또는 고기 내장으로 만든 식육 제품
코드: 121299
설명: 식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이","```json
{
  ""가장_적합한_HS_코드"": ""121299"",
  ""가장_적합한_HS_항목명"": ""식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이"",
  ""판단_근거"": ""닥터 외커 펀푸드 닥터 외커 마요네즈 베지 오리지널은 비건 마요네즈 제품으로, 동물성 원료를 포함하지 않고 오히려 식물성 재료로 만들어졌습니다. 이에 따라 HS 코드 121299가 가장 적합하며, 이는 식물성 제품으로서 소비자에게 적합한 범주에 해당합니다.""
}
```"
품목명: JK 우라드달보리 200g (1팩) | 벌리보리 | 우라드바리,JK 우라드달보리 200g (1팩)은 벌리보리로 알려진 우라드바리 제품입니다.,"코드: 100310
설명: 곡물; 보리, 씨앗
코드: 100390
설명: 곡물, 보리, 종자 제외
코드: 110610
설명: 밀가루, 식사 및 분말; 제목의 말린 콩과 식물성 채소 중 번호. 0713","```json
{
  ""가장_적합한_HS_코드"": ""100310"",
  ""가장_적합한_HS_항목명"": ""곡물; 보리, 씨앗"",
  ""판단_근거"": ""JK 우라드달보리는 보리의 한 종류인 우라드바리 제품으로, 보리의 씨앗으로 분류됩니다. 따라서 씨앗으로서의 특성을 가진 100310 코드가 가장 적합합니다. 100390은 종자를 제외한 보리에 해당하며, 110610은 밀가루 및 식사와 관련된 코드로 우라드달보리와 관련이 없습니다.""
}
```"
품목명: 럭키나우 아로라 1944년산 카탈 피클 400g 가정용으로 사랑으로 만든 인공 색소 없음,"럭키나우 아로라 1944년산 카탈 피클은 가정용으로 만들어진 400g의 피클로, 인공 색소가 포함되어 있지 않습니다.","코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 200989
설명: 주스, 단일 과일, 견과류 또는 채소 n.e.c.로 표시된 주스. 2009, 발효되지 않은 것, 주정 미포함, 첨가당 또는 기타 감미료 포함 여부에 관계없이 포함되지 않은 것
코드: 200939
설명: 주스; 단일 감귤류 과일(오렌지, 자몽 또는 포멜로 제외)로, 브릭스 값이 20을 초과하고, 발효되지 않았으며, 첨가당이나 기타 감미료 포함 여부와 상관없이 주정을 포함하지 않은 제품.","```json
{
  ""가장_적합한_HS_코드"": ""200897"",
  ""가장_적합한_HS_항목명"": ""과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타."",
  ""판단_근거"": ""럭키나우 아로라 1944년산 카탈 피클은 피클 제품으로, 이는 보존된 음식에 해당하며, 과일의 식용 가능한 부분으로 제조된 것으로 볼 수 있다. 주어진 HS 코드 200897는 과일 등의 식용 가능한 부분으로 제조된 보존 식품에 적합하며, 인공 색소가 포함되지 않은 점도 해당 코드의 설명과 일치한다.""
}
```"
"품목명: 트루 엘리먼츠 생 씨앗 콤보 (치아씨드 250g, 아마씨드 250g) - 식용 씨앗 | 믹스 씨앗 | 고섬유질","트루 엘리먼츠 생 씨앗 콤보는 치아씨드 250g과 아마씨드 250g이 혼합된 식용 씨앗 제품으로, 고섬유질을 특징으로 합니다.","코드: 200819
설명: 견과류 및 기타 씨앗류, 설탕, 기타 감미료 또는 증류주 함유 여부(혼합물을 제외한 분쇄 견과류 제외)
코드: 200897
설명: 과일, 견과류 및 기타 식물의 식용 가능한 부분, 혼합물(세번 2008.19호 이외의 것), 설탕 또는 기타 감미료나 증류주를 첨가했는지 여부에 관계없이 2007 및 2008 세번의 방법으로 제조 또는 보존된 것, 기타.
코드: 121299
설명: 식물성 제품; 사람이 섭취하기에 적합한 것, n.e.c. 제목에 no. 1212, 신선, 냉장, 냉동 또는 건조, 분쇄 여부에 관계없이","```json
{
  ""가장_적합한_HS_코드"": ""200819"",
  ""가장_적합한_HS_항목명"": ""견과류 및 기타 씨앗류, 설탕, 기타 감미료 또는 증류주 함유 여부(혼합물을 제외한 분쇄 견과류 제외)"",
  ""판단_근거"": ""트루 엘리먼츠 생 씨앗 콤보는 치아씨드와 아마씨드라는 두 가지 식용 씨앗이 혼합된 제품으로, 이는 견과류 및 기타 씨앗류에 해당합니다. HS 코드 200819는 이러한 씨앗류를 포함하며, 설탕이나 기타 감미료가 첨가되지 않은 점에서 가장 적합한 분류로 판단됩니다.""
}
```"
